"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pocillopora_acuta_HIv2___RNAseq.g8060.t1",136.192268899205,0.722902883541214,0.431712719204996,1.67449984997535,0.0940324038648008,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g6072.t1a",526.229181623557,0.165709105578551,0.574282296033278,0.288549911294756,0.77292583062029,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g9882.t2",148.664101189699,0.147782953550552,0.358820462497698,0.411857653049816,0.680443760992764,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g5633.t1",513.449794699903,0.16536040421728,0.307556657928986,0.53765834669546,0.590812940817106,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g10015.t1",13.3934784418863,-0.100234872099228,0.601990988228845,-0.166505602341548,0.867759074683441,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g14859.t1",506.277614968699,-0.193107736454856,0.403042766175796,-0.479124680209812,0.631849933041494,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g4293.t1",1074.60251441156,1.26860524786013,1.02264547782981,1.24051323294587,0.214785622738996,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g15815.t1",11.2376975191426,0.00376877201746923,0.932353961291537,0.00404221162126942,0.996774790538932,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g518.t1c",92.2514809941795,0.203202962816871,0.564661568624795,0.359866819538935,0.718946731124946,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g3446.t1",16.4467526325568,-0.541499161515618,0.678137392722659,-0.798509516399839,0.424574872917868,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g14838.t1",62.9237057902067,0.0651380643067147,0.46943645816736,0.138758000520471,0.88964138356871,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g20223.t1",4.13140433244031,-1.96188525164781,3.36140832277988,-0.583649787011098,0.559455956559098,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g6656.t3",1689.14375241309,-0.0158898155911429,0.260524185900495,-0.0609917099873862,0.951365811237099,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g4707.t1",555.658956384206,0.694924001414293,0.423170413444876,1.64218475426288,0.100551721249266,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g14516.t1",19.5779725779784,-0.696633807428648,1.15837753813831,-0.60138753082889,0.54758190179373,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g30801.t1",3444.38847372667,-0.161789238438209,0.449117939735081,-0.3602377552178,0.718669342779688,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g10501.t2",629.02221433925,-0.0757818306806491,0.445967228972871,-0.169926904394266,0.865067622171157,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g5350.t1",182.929555485138,-0.0102070067720837,0.280329388940944,-0.0364107623915024,0.970954832723372,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g10425.t1",2737.41052833734,-0.179987205573516,0.176571288698373,-1.01934582287032,0.308038816855489,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g27972.t1",49.7633050378104,-0.250516643138313,0.35419338112636,-0.707287759984819,0.479387670402775,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g14984.t1",9746.15930489627,-0.173742008005342,0.457348906283477,-0.379889414008246,0.704027505716012,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g24665.t1",108.639774315449,-0.0217450770701316,0.357368475901321,-0.0608477762770997,0.951480440817229,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g18896.t1",3.20293344811243,-1.87865592070926,2.40795687486477,-0.780186696995878,0.435280991443268,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g18317.t1",26.5544575140259,-0.278856871327976,1.01364987668783,-0.275101766143513,0.783238054729393,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g29540.t1",58.5459468482146,-0.319906751618138,0.590149178257284,-0.542077771865795,0.587764930734697,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g20407.t1",651.810789315499,-0.0276264944612582,0.301230851878508,-0.0917120351019041,0.926926835065346,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g28835.t1",278.247967476692,0.0883349299638425,0.429908315681532,0.205473880689666,0.837201902916893,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g2233.t1",56.6687567167944,-0.596449038114022,0.545193326546685,-1.09401382788743,0.273948913599503,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g4337.t1",10.0674345896476,0.347791189970036,1.25072278628916,0.278072162578822,0.780956964368244,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g13010.t1b",15.984887228888,0.526420977756512,1.54451534298828,0.340832468998338,0.73322970568435,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g13538.t2",4.52506031945154,-1.15312567313355,0.943002270807851,-1.22282385613525,0.221396232945944,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g19873.t1",398.849856751331,0.177912451015842,0.26282171375033,0.67693208630719,0.498449044963721,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g20967.t1",42.8609776717892,-0.0940105553691527,0.506722781227867,-0.185526601234211,0.852816017653308,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g16893.t1",662.643905490927,-0.0191153888652943,0.407088443018042,-0.0469563535716663,0.962548013934357,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g28837.t1",3.95962466610737,1.26441598999891,1.4748165385028,0.857337815917438,0.391258214967586,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g24667.t1",742.913693696869,-0.310875071926717,0.275160528020826,-1.12979530226512,0.258562488166235,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g7415.t1",181.653828798177,-0.25973088252921,0.201447550612102,-1.28932261395094,0.197285952350311,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g4705.t1",99.4971624670172,-0.24361845818694,0.375368353042995,-0.649011713992405,0.516330804722029,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g16279.t1",2775.79892965252,0.0921850721162124,0.181572326323897,0.507704417201597,0.611660650196578,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g18340.t1",126.713933208393,0.0840145628357366,0.240072877373181,0.349954412822488,0.726372910218298,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g30803.t1",404.618446755012,-0.0964417651086584,0.200718454577837,-0.48048280020639,0.630884130465573,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g5213.t1",1043.22902028465,0.213429129913467,0.244672263540536,0.872306189614774,0.383041361870618,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g30914.t1",459.640333943064,0.0720693679283098,0.721290579982403,0.0999172454603082,0.920410024968405,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g5394.t1",525.131704933001,-0.174366767096843,0.176828202150075,-0.986080076462332,0.324093819593045,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g16891.t1",217.991898694645,0.11149253147819,0.176820367844887,0.630541225748355,0.528340539031266,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g21873.t1",34.2727961823017,-0.164186229766098,0.336470782986174,-0.487965785049588,0.625574076309439,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g25783.t1",348.928687769715,0.227278900939055,0.325304052568642,0.698666060703615,0.484760748840293,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g21473.t1",3.57948096571898,1.29976201299468,1.11818920119798,1.1623811172583,0.245080689956602,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g9948.t1",3.58981476908377,3.58032578296058,3.2418694170335,1.10440160363917,0.269418965470809,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g10295.t1",52.2319790041552,-0.731796261270268,1.0596159360147,-0.690624061414752,0.489801822527309,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g19248.t1",13.0637185047481,-0.0192976819438241,0.458161527780614,-0.0421198218831343,0.966403178614032,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g15831.t1",828.805829575493,-1.16394090035715,1.01061085407656,-1.15172016574144,0.249436082895755,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g16103.t1",4.2673647117472,-0.142315016803353,1.19745525277656,-0.118847878844211,0.905395875632627,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g13427.t1",240.055026940122,-0.51583093450623,0.58129664385689,-0.887379860106714,0.37487442282784,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g14821.t1",3.60571047708362,-1.53026109710556,3.00271867642505,-0.509625197032258,0.610314067757935,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g30122.t1",75.4921877923673,-0.0482570304201053,0.378657395544832,-0.127442461147948,0.898590211066316,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g16482.t1",2425.07272693576,-0.787953181610191,0.581429943540632,-1.35519883412253,0.175354216058941,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g22515.t1",254.981552908054,0.216190003660666,0.226453165891553,0.95467865423528,0.339740227719427,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g10984.t1",54.5919256822866,-0.00190033097390031,0.406023666022961,-0.00468034534172411,0.996265638346543,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.17183_t",1794.46765326148,-0.33578448253093,0.201893426146136,-1.66317689951866,0.0962770302854323,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g19557.t1",904.049281681412,-0.147219262852491,0.210885420542414,-0.698100714946682,0.485114211010801,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g20646.t1",117.319854403051,0.311997201223701,0.341804746068974,0.912793648455488,0.361351079457947,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g29080.t1",18.059847927853,-1.00178646065687,1.34228783700045,-0.746327600565553,0.455469542412864,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g21028.t1a",2725.47406142371,0.0517647465007039,0.51465160188969,0.100582114795009,NA,NA
"Pocillopora_acuta_HIv2___TS.g27264.t1",66.7997656852891,-0.795903138084917,0.824136416689547,-0.96574198393266,0.334173305543615,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g21028.t1b",1449.81820237615,0.174400117368993,0.397181906503379,0.439093811962226,0.660593562691502,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g27657.t1",16.6646571653418,0.648973811353222,1.13774726006779,0.570402438336396,0.568404776155099,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g26334.t1",1428.13057022017,-0.0237587911563078,0.133664460372184,-0.177749501177443,0.858919707888778,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g12075.t1",841.609955986907,-0.0966329722044612,0.255758467604579,-0.377829024037877,0.705557611102104,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g15833.t1",860.260262237866,-0.171616493598384,0.185018058272432,-0.927566180300549,0.353632647599994,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g9588.t1",5.62741053875567,-1.80233684158187,1.30211842516581,-1.38415739056327,0.166310267120347,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.27805_t",1170.26980037341,0.152037272073912,0.168379895409851,0.90294195577115,0.366556701742136,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g6223.t1",114.168375614792,-0.460457735792226,0.812378827463191,-0.566801743504435,0.570848885911024,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g3584.t1",457.663951210494,0.141523174563007,0.253331381485581,0.558648414314444,0.5764016916068,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g2575.t1a",217.71545875581,-0.0905595804727796,0.275154273821753,-0.329122928802643,0.742062774132547,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g2575.t1b",159.860099030218,-0.361317468397659,1.07255861134138,-0.336874334490477,0.736211633728494,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g28466.t1",117.286531596107,-0.366937357714523,0.452355119960504,-0.811171005971063,0.417267473592845,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g4776.t1",8.41573142849383,-0.0288408743285812,1.1413703016579,-0.0252686391845734,0.979840688245579,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g5364.t1",10.2232730909608,0.0305811143386806,0.71245016091184,0.0429238647367852,0.965762224970574,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g30597.t1",198.966249001265,0.000269417137190501,0.408922467014976,0.000658846502509813,0.99947431658574,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g5329.t1",583.821718597151,0.280767562558273,0.285373134732546,0.983861227236441,0.32518374988679,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g6206.t1",275.749964199532,-0.179913206791041,0.2736769969411,-0.657392505771178,0.510928569134063,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g24305.t2",1778.18080965623,-0.257652524724472,0.255142629110064,-1.00983722564576,0.312573282003491,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g2534.t1",89.6290295413085,0.0399020049098167,0.874282202356756,0.0456397314302578,0.963597401049549,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g10785.t1",1028.95408202009,0.334137004805277,0.192658335697723,1.73435010530523,0.082855982230993,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g12539.t1",4376.13164742166,-0.327958845865007,0.307831960907594,-1.06538270067238,0.286702781966297,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g25042.t1",12.4419934673597,0.87035479908435,0.844489481023015,1.03062834841945,0.302715136980561,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g11699.t1",462.962897476719,-0.0749921732379162,0.259636928792113,-0.288834772413908,0.77270782109182,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g31259.t1",17.0551361123931,-5.66180623686845,2.08894984999364,-2.71036005813433,0.00672102036115394,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g25668.t1",85.2296936548885,-1.07161616962116,0.651368142973942,-1.64517743334591,0.0999332258254829,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g2977.t1",69.4799438416316,-0.0198775888348861,0.481347194314905,-0.0412957405167338,0.967060128750796,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g21084.t1",1086.07578327128,0.123143802413633,0.360329058578455,0.341753737262965,0.732536227768881,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g11001.t1",20.2413428434563,-1.90989262247944,0.779993358526661,-2.44860113435717,0.0143412162528141,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g6551.t1b",615.202291774531,0.143717095546788,0.373864086418242,0.38441000558158,0.700674585795693,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g20810.t1",4307.26663205715,-0.242298545163633,0.321482276539677,-0.753691767308762,0.451034326484413,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g24869.t1",348.379498707306,0.0768917344297743,0.356063914207613,0.215949247766064,0.829027308484939,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g6221.t1",6.1161373225083,0.439651315915346,0.900249926133285,0.488365845031187,0.62529072990285,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g18565.t1",32.7060867633332,-0.601675681921959,0.620408214939669,-0.969806117058698,0.332143143195215,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g12141.t1",327.211268494495,0.282192928115908,0.225615826002401,1.25076743558275,0.21101933896931,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g26039.t2",227.296706924717,-0.299161242233925,0.626443876129612,-0.477554739751384,0.632967151216328,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g9188.t1",817.78481800698,0.0447476635019797,0.371787531774939,0.120358160717094,0.904199433316503,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g19229.t1",13.5120897481471,-0.285383198784718,1.0932501160058,-0.261041087127772,0.794060822436792,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g7099.t1",1171.79250027771,-0.612938219005797,0.606546100794172,-1.01053855296944,0.312237338306254,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g18484.t1",35.5935350996917,-0.524493266701378,0.617906464529324,-0.848823077293582,0.395979746944892,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g8528.t1",66.1337695126066,-0.531940214205592,0.72096482160671,-0.737817155932982,0.460625566586676,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g16853.t1",53.2215016205679,-0.0803259487888454,0.542154631369175,-0.148160587664792,0.88221603495836,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g28616.t1",248.143952158609,0.382026390243202,0.285855094968481,1.33643372802337,0.181407548304092,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g19116.t1",421.262002059655,-0.0701166710163316,0.311598473188322,-0.225022511499775,0.821961761675279,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g12120.t1",353.969420786793,-0.238362063694812,0.22241887433352,-1.07168091920736,0.283863373941668,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g24307.t1",626.709213027292,0.0690629151286434,0.290253723754611,0.237939807404611,0.811927780147316,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g27275.t1",191.006798230608,0.75796678325924,0.617090959798527,1.22829020782723,0.219338045571325,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g24596.t1",400.484332570588,0.238315533009148,0.414315140623815,0.575203533837376,0.565153653097454,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g5211.t1",106.705675805123,0.0319014560441518,0.468680230560767,0.0680665706893212,0.945732641342432,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g6432.t1",458.379073164328,0.760309606825911,0.31049011383319,2.44874014647173,0.0143356830003966,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g6761.t1",122.604492583487,0.0925871950781181,0.372870913905811,0.248308976713335,0.803895354054253,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g1086.t1",204.368560043843,0.214831707888762,0.393269190169259,0.546271391858338,0.584879398216063,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g18567.t1",658.976451987646,0.0547011381142869,0.242560467475085,0.225515471188254,0.821578291065357,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g13114.t1",46.7676007491712,-0.127670558789927,0.606453137863586,-0.210520072894149,0.833261786772941,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g11003.t1",5.80960751062174,1.67564100445545,1.46350276453943,1.14495240122268,0.252228875347132,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g3070.t1",157.772187802524,-0.162006080273303,0.880853893831737,-0.183919355307124,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g14102.t1b",158.739863546593,-0.822199884848507,0.489710936708002,-1.67894940304091,0.0931619050997907,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g27470.t1",63.7925833732154,-0.0149521660891447,0.564741162838773,-0.0264761399965694,0.978877564451137,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g24188.t1",1437.45649500059,0.0336638155432197,0.130253705623215,0.258448044776546,0.796061141312398,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g26634.t1",308.119243860472,0.153616427082148,0.233694185445245,0.657339534526588,0.510962621271922,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g22590.t2",1186.6300476199,-0.0375253633925949,0.287695621681451,-0.130434252607933,0.896222868397869,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g11075.t1",1554.89866191613,0.117079098787641,0.2809663439387,0.416701506473616,0.676896752329108,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g5824.t1",2702.5691875324,-0.182736504622942,0.13641476148928,-1.33956547391172,0.180386654884938,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g7700.t1",11.7665074541012,0.206978578163281,0.815986267800787,0.253654487006407,0.799762498324907,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g28049.t1",142.675205265885,0.285886294640491,0.302277302409743,0.945774930374913,0.344263394884981,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g8209.t1",1193.5673969784,-0.149150895937367,0.306199337993571,-0.487103913792584,0.626184693000079,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g3003.t1",2457.89793698716,0.0469647595349375,0.3265717049871,0.143811477901285,0.885649339042134,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g16233.t1",530.866213041876,0.189002584857112,0.357146688800962,0.529201559985463,0.596665634639908,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g8755.t2",597.386422052234,0.106184711858759,0.193614920834832,0.548432483410423,0.583394977091006,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g10509.t1",2434.06950557628,-0.169217400001622,0.237628849464647,-0.712107980082599,0.476397913071647,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g8553.t1",84.8600362329567,-0.575450940195257,0.33356874790592,-1.72513445521449,0.0845032444588326,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g123.t1",6.324279607649,1.01888880050617,0.76112004369543,1.3386703043047,0.180678027676728,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g8853.t1",1254.23329613349,0.120247311448044,0.204362503490543,0.588402027740911,0.556262477020247,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g19766.t1",1595.71836777158,0.343402202542454,0.376115843115742,0.913022433986592,0.361230742821324,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g29488.t2",1006.03787094843,-0.227733140994029,0.383793642932973,-0.59337392681567,0.552930934050819,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g16471.t1",474.767936012677,0.0773317561945788,0.327707868555718,0.235977721668379,0.813449957572698,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g26833.t1",14.8895922478425,-0.292100624256091,1.2752002638973,-0.229062550036937,0.818820300362889,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g5826.t1",1287.17098245252,-0.0526930469279967,0.367064780082466,-0.143552445745839,0.885853894391894,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g27158.t2",183.583523955233,0.323927198264912,0.223508627340165,1.44928275082607,0.147258636163255,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g4185.t1",451.06757110272,-0.50026736718007,0.344934279522046,-1.45032661837281,0.146967459615915,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g5059.t1",2416.47654667018,-0.12909317213735,0.343203380034708,-0.376141901994949,0.706811404494857,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g27337.t1",848.44516387143,-0.0695376116095861,0.295354075190972,-0.235438131553201,0.813868693019208,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g3751.t1",430.469225212818,-0.132359036348629,0.222412252812222,-0.595106765365025,0.551772106669299,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g10787.t1",1014.46707082408,0.155086065444478,0.248698504969334,0.623590662370893,0.532896444490896,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g9942.t1",797.59267675455,0.0541708340338291,0.265554161900447,0.203991658975155,0.838360017040632,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g17927.t1",36.8391106278795,-0.204622572835344,0.774998444715512,-0.264029656098803,0.791757067073632,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g7777.t2",3921.76774588195,-0.0692101216157184,0.132032133542684,-0.52419149610533,0.600145355022878,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g14007.t1",242.348106935634,-0.148251821635582,0.478669928838053,-0.309716179571707,0.756776797861968,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.15024_t",3.7187229378529,-2.40318894983358,2.51086863621847,-0.957114567910225,0.33850943140193,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g6465.t1",2.74952215451866,-0.805708269677103,1.82771322212618,-0.440828604796008,0.659337083375961,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g24850.t1",72.4999981607803,0.0939157239197662,0.559814942715912,0.167762088421826,0.86677044878163,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g9330.t1",143.322968499869,0.0395259246632153,0.322349111892878,0.122618376179521,0.902409302168783,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g29590.t1",6.71361971939592,-0.555108740667349,0.671598819795621,-0.826548118170127,0.408493234143458,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g30104.t1",174.214143294501,-0.187288408276678,0.292663140173935,-0.639945324735358,0.522208145738252,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g28937.t1",1325.46384666419,-0.0707132988715017,0.166825350657642,-0.423876219008339,0.671656088300615,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g13783.t1",26.5041420832133,-0.107936054122913,0.637707295712717,-0.169256420380577,0.865594952848631,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g9807.t1",4.43114476076781,0.458441460486642,1.63312958431728,0.280713462599044,0.778930182121448,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g14005.t1",123.14101354601,0.407223845776688,0.50414575715297,0.807750219056443,0.419234387666016,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g20822.t1",193.298757025907,0.00606498256447472,0.766595648924633,0.00791157968739135,0.993687538568685,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g16473.t1",2610.97526891165,0.133488317593741,0.204338776280789,0.653269634003829,0.513582465240585,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g10727.t1",235.280784508575,-0.600591282788597,0.503053693051861,-1.19389101219992,0.232520603741801,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g24915.t1",5.05812980903545,1.47336802562011,2.06634130681132,0.713032266626728,0.475825790831129,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g6599.t1",80.3266506516393,-0.0777208619740123,0.266865709798245,-0.291235850543595,0.770870945567593,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g2322.t1b",986.993235830757,0.0452281235736082,0.28395145603864,0.159281182088581,0.873447345997524,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g29592.t1",5.45557943782739,-0.33059974663712,1.68597022030298,-0.196088722479161,0.844540723068591,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g2322.t1a",130.843172869351,-0.33924667311816,0.226248933915449,-1.49943987468661,0.133759555667269,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g27335.t1",263.02448100051,0.225909269305357,0.301340592945455,0.749680841526213,0.453446948884677,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g23006.t1",102.407652475558,-0.117826690569605,0.683642373287585,-0.172351356752487,0.863161311523884,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g4258.t2",11.6344967700831,0.0140482597621766,0.566251161477929,0.0248092378751336,0.980207122568653,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g8231.t1",1411.71064998421,0.0226621579001815,0.174017579600758,0.130229129448728,0.89638514885352,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g9521.t1",10.0807030916289,-0.391268899281611,0.821610912526882,-0.476221643744063,0.633916481486786,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g21849.t1a",38.9181747379088,-0.302070946524161,1.20984027715564,-0.249678368482106,0.802836087936687,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g30156.t1",35.3807657359892,-0.778861648842709,0.475973903548299,-1.6363536803939,0.101765587403502,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g19114.t1",142.735357952993,-0.905636796098254,1.06376212684897,-0.851352735015009,0.394573438910636,0.999982310934009
